1.288899999999999864e+02,3.046999999999999886e+01,-6.351100000000000136e+02
1.300999999999999943e+02,3.041000000000000014e+01,-6.350199999999999818e+02
1.313000000000000114e+02,3.035000000000000142e+01,-6.349400000000000546e+02
1.325099999999999909e+02,3.028999999999999915e+01,-6.348600000000000136e+02
1.337199999999999989e+02,3.023000000000000043e+01,-6.347799999999999727e+02
1.349300000000000068e+02,3.017000000000000171e+01,-6.347000000000000455e+02
1.361299999999999955e+02,3.010999999999999943e+01,-6.346100000000000136e+02
1.373400000000000034e+02,3.005000000000000071e+01,-6.345299999999999727e+02
1.385500000000000114e+02,2.998999999999999844e+01,-6.344500000000000455e+02
1.397500000000000000e+02,2.994000000000000128e+01,-6.343700000000000045e+02
1.409600000000000080e+02,2.987999999999999901e+01,-6.342799999999999727e+02
1.421699999999999875e+02,2.982000000000000028e+01,-6.342000000000000455e+02
1.433700000000000045e+02,2.976000000000000156e+01,-6.341200000000000045e+02
1.445800000000000125e+02,2.969999999999999929e+01,-6.340399999999999636e+02
1.457899999999999920e+02,2.964000000000000057e+01,-6.339500000000000455e+02
1.469900000000000091e+02,2.957999999999999829e+01,-6.338700000000000045e+02
1.481999999999999886e+02,2.951999999999999957e+01,-6.337899999999999636e+02
1.494000000000000057e+02,2.946000000000000085e+01,-6.337100000000000364e+02
1.506100000000000136e+02,2.939999999999999858e+01,-6.336200000000000045e+02
1.518100000000000023e+02,2.935000000000000142e+01,-6.335399999999999636e+02
1.530099999999999909e+02,2.928999999999999915e+01,-6.334600000000000364e+02
1.542199999999999989e+02,2.923000000000000043e+01,-6.333799999999999955e+02
1.554199999999999875e+02,2.917000000000000171e+01,-6.332899999999999636e+02
1.566200000000000045e+02,2.910999999999999943e+01,-6.332100000000000364e+02
1.578199999999999932e+02,2.905000000000000071e+01,-6.331299999999999955e+02
1.590200000000000102e+02,2.898999999999999844e+01,-6.330499999999999545e+02
1.602199999999999989e+02,2.892999999999999972e+01,-6.329600000000000364e+02
1.614199999999999875e+02,2.887999999999999901e+01,-6.328799999999999955e+02
1.626200000000000045e+02,2.882000000000000028e+01,-6.327999999999999545e+02
1.638100000000000023e+02,2.876000000000000156e+01,-6.327100000000000364e+02
1.650099999999999909e+02,2.869999999999999929e+01,-6.326299999999999955e+02
1.662100000000000080e+02,2.864000000000000057e+01,-6.325399999999999636e+02
1.674000000000000057e+02,2.857999999999999829e+01,-6.324600000000000364e+02
1.685999999999999943e+02,2.851999999999999957e+01,-6.323700000000000045e+02
1.698000000000000114e+02,2.846999999999999886e+01,-6.322899999999999636e+02
1.710000000000000000e+02,2.841000000000000014e+01,-6.322000000000000455e+02
1.721999999999999886e+02,2.835000000000000142e+01,-6.321200000000000045e+02
1.734000000000000057e+02,2.828999999999999915e+01,-6.320299999999999727e+02
1.746100000000000136e+02,2.823000000000000043e+01,-6.319500000000000455e+02
1.758100000000000023e+02,2.817000000000000171e+01,-6.318600000000000136e+02
1.770200000000000102e+02,2.810999999999999943e+01,-6.317799999999999727e+02
1.782400000000000091e+02,2.805000000000000071e+01,-6.316900000000000546e+02
1.794499999999999886e+02,2.800000000000000000e+01,-6.316100000000000136e+02
1.806699999999999875e+02,2.794000000000000128e+01,-6.315199999999999818e+02
1.819000000000000057e+02,2.787999999999999901e+01,-6.314400000000000546e+02
1.831299999999999955e+02,2.782000000000000028e+01,-6.313500000000000227e+02
1.843600000000000136e+02,2.776000000000000156e+01,-6.312699999999999818e+02
1.855999999999999943e+02,2.769999999999999929e+01,-6.311799999999999500e+02
1.868499999999999943e+02,2.762999999999999901e+01,-6.311000000000000227e+02
1.880999999999999943e+02,2.757000000000000028e+01,-6.310099999999999909e+02
1.893600000000000136e+02,2.751000000000000156e+01,-6.309299999999999500e+02
1.906200000000000045e+02,2.744999999999999929e+01,-6.308400000000000318e+02
1.918899999999999864e+02,2.739000000000000057e+01,-6.307599999999999909e+02
1.931699999999999875e+02,2.732999999999999829e+01,-6.306699999999999591e+02
1.944499999999999886e+02,2.726000000000000156e+01,-6.305900000000000318e+02
1.957400000000000091e+02,2.719999999999999929e+01,-6.305000000000000000e+02
1.970500000000000114e+02,2.714000000000000057e+01,-6.304199999999999591e+02
1.983499999999999943e+02,2.707000000000000028e+01,-6.303300000000000409e+02
1.996699999999999875e+02,2.701000000000000156e+01,-6.302500000000000000e+02
2.010000000000000000e+02,2.694999999999999929e+01,-6.301599999999999682e+02
2.023400000000000034e+02,2.687999999999999901e+01,-6.300800000000000409e+02
2.036800000000000068e+02,2.682000000000000028e+01,-6.299900000000000091e+02
2.050399999999999920e+02,2.675000000000000000e+01,-6.298999999999999773e+02
2.064099999999999966e+02,2.667999999999999972e+01,-6.297999999999999545e+02
2.077800000000000011e+02,2.662000000000000099e+01,-6.297000000000000455e+02
2.091599999999999966e+02,2.655000000000000071e+01,-6.296100000000000136e+02
2.105500000000000114e+02,2.648000000000000043e+01,-6.295099999999999909e+02
2.119499999999999886e+02,2.641000000000000014e+01,-6.294199999999999591e+02
2.133499999999999943e+02,2.635000000000000142e+01,-6.293200000000000500e+02
2.147599999999999909e+02,2.628000000000000114e+01,-6.292300000000000182e+02
2.161800000000000068e+02,2.621000000000000085e+01,-6.291299999999999955e+02
2.175900000000000034e+02,2.614000000000000057e+01,-6.290299999999999727e+02
2.190200000000000102e+02,2.607000000000000028e+01,-6.289400000000000546e+02
2.204399999999999977e+02,2.600000000000000000e+01,-6.288400000000000318e+02
2.218700000000000045e+02,2.592999999999999972e+01,-6.287500000000000000e+02
2.233000000000000114e+02,2.585999999999999943e+01,-6.286499999999999773e+02
2.247199999999999989e+02,2.578999999999999915e+01,-6.285599999999999454e+02
2.261500000000000057e+02,2.571999999999999886e+01,-6.284600000000000364e+02
2.275800000000000125e+02,2.564999999999999858e+01,-6.283600000000000136e+02
2.290099999999999909e+02,2.558999999999999986e+01,-6.282699999999999818e+02
2.304399999999999977e+02,2.551999999999999957e+01,-6.281699999999999591e+02
2.318600000000000136e+02,2.544999999999999929e+01,-6.280800000000000409e+02
2.332800000000000011e+02,2.537999999999999901e+01,-6.279800000000000182e+02
2.346999999999999886e+02,2.530999999999999872e+01,-6.278899999999999864e+02
2.361100000000000136e+02,2.523999999999999844e+01,-6.277899999999999636e+02
2.375200000000000102e+02,2.517000000000000171e+01,-6.277000000000000455e+02
2.389300000000000068e+02,2.510999999999999943e+01,-6.276000000000000227e+02
2.403199999999999932e+02,2.503999999999999915e+01,-6.275000000000000000e+02
2.417100000000000080e+02,2.496999999999999886e+01,-6.274099999999999682e+02
2.430900000000000034e+02,2.489999999999999858e+01,-6.273099999999999454e+02
2.444699999999999989e+02,2.483999999999999986e+01,-6.272200000000000273e+02
2.458300000000000125e+02,2.476999999999999957e+01,-6.271200000000000045e+02
2.471899999999999977e+02,2.471000000000000085e+01,-6.270299999999999727e+02
2.485300000000000011e+02,2.464000000000000057e+01,-6.269299999999999500e+02
2.498700000000000045e+02,2.457999999999999829e+01,-6.268300000000000409e+02
2.511899999999999977e+02,2.451000000000000156e+01,-6.267400000000000091e+02
2.525000000000000000e+02,2.444999999999999929e+01,-6.266599999999999682e+02
2.538000000000000114e+02,2.439000000000000057e+01,-6.265700000000000500e+02
2.550900000000000034e+02,2.432999999999999829e+01,-6.264800000000000182e+02
2.563799999999999955e+02,2.426999999999999957e+01,-6.263899999999999864e+02
2.576600000000000250e+02,2.419999999999999929e+01,-6.262999999999999545e+02
2.589200000000000159e+02,2.414000000000000057e+01,-6.262100000000000364e+02
2.601899999999999977e+02,2.407999999999999829e+01,-6.261200000000000045e+02
2.614499999999999886e+02,2.401999999999999957e+01,-6.260299999999999727e+02
2.626999999999999886e+02,2.396000000000000085e+01,-6.259500000000000455e+02
2.639599999999999795e+02,2.389999999999999858e+01,-6.258600000000000136e+02
2.652099999999999795e+02,2.383999999999999986e+01,-6.257699999999999818e+02
2.664599999999999795e+02,2.378000000000000114e+01,-6.256799999999999500e+02
2.677099999999999795e+02,2.371999999999999886e+01,-6.255900000000000318e+02
2.689599999999999795e+02,2.366000000000000014e+01,-6.255000000000000000e+02
2.702099999999999795e+02,2.360000000000000142e+01,-6.254099999999999682e+02
2.714599999999999795e+02,2.353999999999999915e+01,-6.253200000000000500e+02
2.727200000000000273e+02,2.348000000000000043e+01,-6.252400000000000091e+02
2.739800000000000182e+02,2.342000000000000171e+01,-6.251499999999999773e+02
2.752500000000000000e+02,2.335999999999999943e+01,-6.250599999999999454e+02
2.765199999999999818e+02,2.330000000000000071e+01,-6.249700000000000273e+02
2.778000000000000114e+02,2.323999999999999844e+01,-6.248799999999999955e+02
2.790899999999999750e+02,2.317999999999999972e+01,-6.247899999999999636e+02
2.803799999999999955e+02,2.312000000000000099e+01,-6.247000000000000455e+02
2.816899999999999977e+02,2.305000000000000071e+01,-6.246200000000000045e+02
2.830099999999999909e+02,2.298999999999999844e+01,-6.245299999999999727e+02
2.843299999999999841e+02,2.292999999999999972e+01,-6.244400000000000546e+02
2.856800000000000068e+02,2.285999999999999943e+01,-6.243500000000000227e+02
2.870299999999999727e+02,2.280000000000000071e+01,-6.242599999999999909e+02
2.883999999999999773e+02,2.273000000000000043e+01,-6.241699999999999591e+02
2.897799999999999727e+02,2.267000000000000171e+01,-6.240800000000000409e+02
2.911800000000000068e+02,2.260000000000000142e+01,-6.239900000000000091e+02
2.926000000000000227e+02,2.253000000000000114e+01,-6.239099999999999682e+02
2.940299999999999727e+02,2.246000000000000085e+01,-6.238099999999999454e+02
2.954800000000000182e+02,2.239000000000000057e+01,-6.237000000000000455e+02
2.969499999999999886e+02,2.232000000000000028e+01,-6.236000000000000227e+02
2.984399999999999977e+02,2.225000000000000000e+01,-6.234900000000000091e+02
2.994399999999999977e+02,2.219999999999999929e+01,-6.234199999999999591e+02
3.004399999999999977e+02,2.214999999999999858e+01,-6.233500000000000227e+02
3.014599999999999795e+02,2.210000000000000142e+01,-6.232799999999999727e+02
3.024700000000000273e+02,2.205999999999999872e+01,-6.232100000000000364e+02
3.035000000000000000e+02,2.201000000000000156e+01,-6.231399999999999864e+02
3.045199999999999818e+02,2.196000000000000085e+01,-6.230700000000000500e+02
3.055600000000000023e+02,2.191000000000000014e+01,-6.230000000000000000e+02
3.065899999999999750e+02,2.185999999999999943e+01,-6.229199999999999591e+02
3.076399999999999864e+02,2.180999999999999872e+01,-6.228500000000000227e+02
3.086800000000000068e+02,2.176000000000000156e+01,-6.227799999999999727e+02
3.097300000000000182e+02,2.171000000000000085e+01,-6.227100000000000364e+02
3.107799999999999727e+02,2.166000000000000014e+01,-6.226399999999999864e+02
3.118399999999999750e+02,2.160999999999999943e+01,-6.225700000000000500e+02
3.128999999999999773e+02,2.155999999999999872e+01,-6.225000000000000000e+02
3.139599999999999795e+02,2.151000000000000156e+01,-6.224299999999999500e+02
3.150199999999999818e+02,2.144999999999999929e+01,-6.223600000000000136e+02
3.160899999999999750e+02,2.139999999999999858e+01,-6.222899999999999636e+02
3.171600000000000250e+02,2.135000000000000142e+01,-6.222100000000000364e+02
3.182300000000000182e+02,2.130000000000000071e+01,-6.221399999999999864e+02
3.192900000000000205e+02,2.125000000000000000e+01,-6.220700000000000500e+02
3.203600000000000136e+02,2.119999999999999929e+01,-6.220000000000000000e+02
3.214399999999999977e+02,2.114999999999999858e+01,-6.219299999999999500e+02
3.225099999999999909e+02,2.110000000000000142e+01,-6.218600000000000136e+02
3.235799999999999841e+02,2.105000000000000071e+01,-6.217899999999999636e+02
3.246499999999999773e+02,2.100000000000000000e+01,-6.217200000000000273e+02
3.257099999999999795e+02,2.094999999999999929e+01,-6.216499999999999773e+02
3.267799999999999727e+02,2.089999999999999858e+01,-6.215800000000000409e+02
3.278500000000000227e+02,2.085000000000000142e+01,-6.215099999999999909e+02
3.289100000000000250e+02,2.080000000000000071e+01,-6.214299999999999500e+02
3.299800000000000182e+02,2.075000000000000000e+01,-6.213600000000000136e+02
3.310400000000000205e+02,2.069999999999999929e+01,-6.212899999999999636e+02
3.321000000000000227e+02,2.064999999999999858e+01,-6.212200000000000273e+02
3.331499999999999773e+02,2.060999999999999943e+01,-6.211499999999999773e+02
3.341999999999999886e+02,2.055999999999999872e+01,-6.210800000000000409e+02
3.352500000000000000e+02,2.051000000000000156e+01,-6.210099999999999909e+02
3.363000000000000114e+02,2.046000000000000085e+01,-6.209400000000000546e+02
3.373399999999999750e+02,2.041000000000000014e+01,-6.208700000000000045e+02
3.383700000000000045e+02,2.037000000000000099e+01,-6.207999999999999545e+02
3.393999999999999773e+02,2.032000000000000028e+01,-6.207200000000000273e+02
3.404300000000000068e+02,2.028000000000000114e+01,-6.206499999999999773e+02
3.414499999999999886e+02,2.023000000000000043e+01,-6.205800000000000409e+02
3.424700000000000273e+02,2.017999999999999972e+01,-6.205099999999999909e+02
3.434700000000000273e+02,2.014000000000000057e+01,-6.204400000000000546e+02
3.444800000000000182e+02,2.010000000000000142e+01,-6.203700000000000045e+02
3.459700000000000273e+02,2.003000000000000114e+01,-6.202699999999999818e+02
3.474499999999999886e+02,1.996999999999999886e+01,-6.201699999999999591e+02
3.489100000000000250e+02,1.989999999999999858e+01,-6.200800000000000409e+02
3.503600000000000136e+02,1.983999999999999986e+01,-6.199800000000000182e+02
3.518000000000000114e+02,1.978000000000000114e+01,-6.198899999999999864e+02
3.532200000000000273e+02,1.971999999999999886e+01,-6.197999999999999545e+02
3.546399999999999864e+02,1.966000000000000014e+01,-6.197000000000000455e+02
3.560400000000000205e+02,1.960000000000000142e+01,-6.196100000000000136e+02
3.574399999999999977e+02,1.953999999999999915e+01,-6.195099999999999909e+02
3.588199999999999932e+02,1.948000000000000043e+01,-6.194199999999999591e+02
3.601999999999999886e+02,1.942999999999999972e+01,-6.193200000000000500e+02
3.615699999999999932e+02,1.937000000000000099e+01,-6.192300000000000182e+02
3.629300000000000068e+02,1.932000000000000028e+01,-6.191399999999999864e+02
3.642900000000000205e+02,1.926000000000000156e+01,-6.190399999999999636e+02
3.656499999999999773e+02,1.919999999999999929e+01,-6.189500000000000455e+02
3.669900000000000091e+02,1.914999999999999858e+01,-6.188500000000000227e+02
3.683399999999999750e+02,1.908999999999999986e+01,-6.187599999999999909e+02
3.696800000000000068e+02,1.903999999999999915e+01,-6.186599999999999682e+02
3.710299999999999727e+02,1.898999999999999844e+01,-6.185700000000000500e+02
3.723700000000000045e+02,1.892999999999999972e+01,-6.184800000000000182e+02
3.737099999999999795e+02,1.887999999999999901e+01,-6.183799999999999955e+02
3.750500000000000114e+02,1.882000000000000028e+01,-6.182899999999999636e+02
3.763999999999999773e+02,1.876999999999999957e+01,-6.181900000000000546e+02
3.777400000000000091e+02,1.871000000000000085e+01,-6.181000000000000227e+02
3.790899999999999750e+02,1.866000000000000014e+01,-6.180000000000000000e+02
3.804399999999999977e+02,1.860000000000000142e+01,-6.179099999999999682e+02
3.818000000000000114e+02,1.853999999999999915e+01,-6.178200000000000500e+02
3.831600000000000250e+02,1.848999999999999844e+01,-6.177200000000000273e+02
3.845299999999999727e+02,1.842999999999999972e+01,-6.176299999999999955e+02
3.859100000000000250e+02,1.837000000000000099e+01,-6.175299999999999727e+02
3.872900000000000205e+02,1.830999999999999872e+01,-6.174400000000000546e+02
3.886899999999999977e+02,1.825000000000000000e+01,-6.173400000000000318e+02
3.900899999999999750e+02,1.819000000000000128e+01,-6.172500000000000000e+02
3.915000000000000000e+02,1.812999999999999901e+01,-6.171499999999999773e+02
3.929200000000000159e+02,1.807000000000000028e+01,-6.170599999999999454e+02
3.943600000000000136e+02,1.801000000000000156e+01,-6.169600000000000364e+02
3.958000000000000114e+02,1.794000000000000128e+01,-6.168700000000000045e+02
3.972500000000000000e+02,1.787999999999999901e+01,-6.167699999999999818e+02
3.987200000000000273e+02,1.780999999999999872e+01,-6.166799999999999500e+02
4.001899999999999977e+02,1.775000000000000000e+01,-6.165800000000000409e+02
4.016700000000000159e+02,1.767999999999999972e+01,-6.164900000000000091e+02
4.031499999999999773e+02,1.760999999999999943e+01,-6.163899999999999864e+02
4.041499999999999773e+02,1.757000000000000028e+01,-6.163300000000000409e+02
4.056399999999999864e+02,1.750000000000000000e+01,-6.162300000000000182e+02
4.066499999999999773e+02,1.744999999999999929e+01,-6.161699999999999591e+02
4.076499999999999773e+02,1.741000000000000014e+01,-6.161100000000000136e+02
4.086600000000000250e+02,1.735999999999999943e+01,-6.160399999999999636e+02
4.096700000000000159e+02,1.730999999999999872e+01,-6.159800000000000182e+02
4.106800000000000068e+02,1.726999999999999957e+01,-6.159199999999999591e+02
4.116899999999999977e+02,1.721999999999999886e+01,-6.158500000000000227e+02
4.127099999999999795e+02,1.717000000000000171e+01,-6.157899999999999636e+02
4.137200000000000273e+02,1.712000000000000099e+01,-6.157300000000000182e+02
4.147400000000000091e+02,1.707999999999999829e+01,-6.156599999999999682e+02
4.157599999999999909e+02,1.703000000000000114e+01,-6.156000000000000227e+02
4.167799999999999727e+02,1.698000000000000043e+01,-6.155399999999999636e+02
4.178100000000000023e+02,1.692999999999999972e+01,-6.154700000000000273e+02
4.188299999999999841e+02,1.687999999999999901e+01,-6.154099999999999682e+02
4.198500000000000227e+02,1.683999999999999986e+01,-6.153500000000000227e+02
4.208799999999999955e+02,1.678999999999999915e+01,-6.152799999999999727e+02
4.218999999999999773e+02,1.673999999999999844e+01,-6.152200000000000273e+02
4.229300000000000068e+02,1.669000000000000128e+01,-6.151599999999999682e+02
4.239499999999999886e+02,1.664000000000000057e+01,-6.150900000000000318e+02
4.249800000000000182e+02,1.658999999999999986e+01,-6.150299999999999727e+02
4.260099999999999909e+02,1.655000000000000071e+01,-6.149700000000000273e+02
4.270299999999999727e+02,1.650000000000000000e+01,-6.148999999999999773e+02
4.280600000000000023e+02,1.644999999999999929e+01,-6.148400000000000318e+02
4.290799999999999841e+02,1.639999999999999858e+01,-6.147699999999999818e+02
4.301100000000000136e+02,1.635000000000000142e+01,-6.147100000000000364e+02
4.311299999999999955e+02,1.630000000000000071e+01,-6.146499999999999773e+02
4.321499999999999773e+02,1.625000000000000000e+01,-6.145800000000000409e+02
4.331700000000000159e+02,1.619999999999999929e+01,-6.145199999999999818e+02
4.341899999999999977e+02,1.616000000000000014e+01,-6.144600000000000364e+02
4.352099999999999795e+02,1.610999999999999943e+01,-6.143899999999999864e+02
4.362300000000000182e+02,1.605999999999999872e+01,-6.143300000000000409e+02
4.372500000000000000e+02,1.601000000000000156e+01,-6.142699999999999818e+02
4.382599999999999909e+02,1.596000000000000085e+01,-6.142000000000000455e+02
4.392699999999999818e+02,1.591999999999999993e+01,-6.141399999999999864e+02
4.402799999999999727e+02,1.586999999999999922e+01,-6.140800000000000409e+02
4.412900000000000205e+02,1.582000000000000028e+01,-6.140099999999999909e+02
4.422900000000000205e+02,1.576999999999999957e+01,-6.139600000000000364e+02
4.433000000000000114e+02,1.572000000000000064e+01,-6.139299999999999500e+02
4.443000000000000114e+02,1.567999999999999972e+01,-6.138899999999999864e+02
4.457900000000000205e+02,1.560999999999999943e+01,-6.138400000000000318e+02
4.467900000000000205e+02,1.556000000000000050e+01,-6.137999999999999545e+02
4.482699999999999818e+02,1.549000000000000021e+01,-6.137400000000000091e+02
4.497599999999999909e+02,1.541999999999999993e+01,-6.136900000000000546e+02
4.512300000000000182e+02,1.534999999999999964e+01,-6.136299999999999955e+02
4.527099999999999795e+02,1.527999999999999936e+01,-6.135800000000000409e+02
4.541700000000000159e+02,1.521000000000000085e+01,-6.135199999999999818e+02
4.556399999999999864e+02,1.514000000000000057e+01,-6.134700000000000273e+02
4.571000000000000227e+02,1.508000000000000007e+01,-6.134099999999999682e+02
4.585500000000000114e+02,1.500999999999999979e+01,-6.133600000000000136e+02
4.600000000000000000e+02,1.493999999999999950e+01,-6.132999999999999545e+02
4.614499999999999886e+02,1.486999999999999922e+01,-6.132500000000000000e+02
4.628899999999999864e+02,1.480000000000000071e+01,-6.131900000000000546e+02
4.643299999999999841e+02,1.474000000000000021e+01,-6.131399999999999864e+02
4.657699999999999818e+02,1.466999999999999993e+01,-6.130800000000000409e+02
4.671999999999999886e+02,1.459999999999999964e+01,-6.130299999999999727e+02
4.686399999999999864e+02,1.453999999999999915e+01,-6.129800000000000182e+02
4.700600000000000023e+02,1.447000000000000064e+01,-6.129199999999999591e+02
4.714900000000000091e+02,1.440000000000000036e+01,-6.128700000000000045e+02
4.729100000000000250e+02,1.433999999999999986e+01,-6.128099999999999454e+02
4.743299999999999841e+02,1.426999999999999957e+01,-6.127599999999999909e+02
4.757500000000000000e+02,1.421000000000000085e+01,-6.127000000000000455e+02
4.771600000000000250e+02,1.414000000000000057e+01,-6.126499999999999773e+02
4.785699999999999932e+02,1.407000000000000028e+01,-6.125900000000000318e+02
4.799800000000000182e+02,1.400999999999999979e+01,-6.125399999999999636e+02
4.813899999999999864e+02,1.393999999999999950e+01,-6.124800000000000182e+02
4.828000000000000114e+02,1.388000000000000078e+01,-6.124299999999999500e+02
4.841999999999999886e+02,1.381000000000000050e+01,-6.123700000000000045e+02
4.856100000000000136e+02,1.375000000000000000e+01,-6.123200000000000500e+02
4.870099999999999909e+02,1.367999999999999972e+01,-6.122599999999999909e+02
4.884100000000000250e+02,1.361999999999999922e+01,-6.122100000000000364e+02
4.898100000000000023e+02,1.355000000000000071e+01,-6.121499999999999773e+02
4.912099999999999795e+02,1.349000000000000021e+01,-6.121100000000000136e+02
4.926100000000000136e+02,1.341999999999999993e+01,-6.120599999999999454e+02
4.940099999999999909e+02,1.335999999999999943e+01,-6.120199999999999818e+02
4.954100000000000250e+02,1.328999999999999915e+01,-6.119700000000000273e+02
4.968000000000000114e+02,1.323000000000000043e+01,-6.119299999999999500e+02
4.981999999999999886e+02,1.316000000000000014e+01,-6.118799999999999955e+02
4.995899999999999750e+02,1.308999999999999986e+01,-6.118400000000000318e+02
5.009900000000000091e+02,1.302999999999999936e+01,-6.117899999999999636e+02
5.023799999999999955e+02,1.296000000000000085e+01,-6.117500000000000000e+02
5.037699999999999818e+02,1.290000000000000036e+01,-6.117100000000000364e+02
5.051600000000000250e+02,1.283000000000000007e+01,-6.116599999999999682e+02
5.065500000000000114e+02,1.276999999999999957e+01,-6.116200000000000045e+02
5.079399999999999977e+02,1.269999999999999929e+01,-6.115700000000000500e+02
5.093299999999999841e+02,1.264000000000000057e+01,-6.115299999999999727e+02
5.107200000000000273e+02,1.257000000000000028e+01,-6.114800000000000182e+02
5.121000000000000227e+02,1.250999999999999979e+01,-6.114400000000000546e+02
5.134900000000000091e+02,1.243999999999999950e+01,-6.113899999999999864e+02
5.148700000000000045e+02,1.238000000000000078e+01,-6.113500000000000227e+02
5.162500000000000000e+02,1.231000000000000050e+01,-6.112999999999999545e+02
5.176299999999999955e+02,1.225000000000000000e+01,-6.112599999999999909e+02
5.190099999999999909e+02,1.218999999999999950e+01,-6.112100000000000364e+02
5.203899999999999864e+02,1.211999999999999922e+01,-6.111699999999999591e+02
5.217699999999999818e+02,1.206000000000000050e+01,-6.111200000000000045e+02
5.231499999999999773e+02,1.199000000000000021e+01,-6.110800000000000409e+02
5.245199999999999818e+02,1.192999999999999972e+01,-6.110299999999999727e+02
5.258999999999999773e+02,1.185999999999999943e+01,-6.109900000000000091e+02
5.272699999999999818e+02,1.180000000000000071e+01,-6.109500000000000455e+02
5.286499999999999773e+02,1.173000000000000043e+01,-6.108999999999999773e+02
5.300199999999999818e+02,1.166999999999999993e+01,-6.108600000000000136e+02
5.313899999999999864e+02,1.160999999999999943e+01,-6.108099999999999454e+02
5.327500000000000000e+02,1.153999999999999915e+01,-6.107699999999999818e+02
5.341200000000000045e+02,1.148000000000000043e+01,-6.107200000000000273e+02
5.354900000000000091e+02,1.141000000000000014e+01,-6.106799999999999500e+02
5.368500000000000227e+02,1.134999999999999964e+01,-6.106399999999999864e+02
5.382200000000000273e+02,1.127999999999999936e+01,-6.106000000000000227e+02
5.395800000000000409e+02,1.122000000000000064e+01,-6.105599999999999454e+02
5.409400000000000546e+02,1.116000000000000014e+01,-6.105199999999999818e+02
5.422899999999999636e+02,1.108999999999999986e+01,-6.104800000000000182e+02
5.436499999999999773e+02,1.102999999999999936e+01,-6.104400000000000546e+02
5.450000000000000000e+02,1.097000000000000064e+01,-6.103999999999999773e+02
5.463400000000000318e+02,1.090000000000000036e+01,-6.103600000000000136e+02
5.476799999999999500e+02,1.083999999999999986e+01,-6.103200000000000500e+02
5.490199999999999818e+02,1.077999999999999936e+01,-6.102799999999999727e+02
5.503500000000000227e+02,1.072000000000000064e+01,-6.102400000000000091e+02
5.516699999999999591e+02,1.065000000000000036e+01,-6.102000000000000455e+02
5.529900000000000091e+02,1.058999999999999986e+01,-6.101599999999999682e+02
5.542999999999999545e+02,1.052999999999999936e+01,-6.101200000000000045e+02
5.556000000000000227e+02,1.047000000000000064e+01,-6.100800000000000409e+02
5.568999999999999773e+02,1.041000000000000014e+01,-6.100399999999999636e+02
5.581900000000000546e+02,1.034999999999999964e+01,-6.100000000000000000e+02
5.594700000000000273e+02,1.028999999999999915e+01,-6.099600000000000364e+02
5.607400000000000091e+02,1.023000000000000043e+01,-6.099199999999999591e+02
5.620000000000000000e+02,1.016999999999999993e+01,-6.098799999999999955e+02
5.632500000000000000e+02,1.010999999999999943e+01,-6.098400000000000318e+02
5.645000000000000000e+02,1.005000000000000071e+01,-6.098099999999999454e+02
5.657300000000000182e+02,1.000000000000000000e+01,-6.097699999999999818e+02
5.669500000000000455e+02,9.939999999999999503e+00,-6.097300000000000182e+02
5.681599999999999682e+02,9.880000000000000782e+00,-6.096900000000000546e+02
5.693600000000000136e+02,9.830000000000000071e+00,-6.096499999999999773e+02
5.705399999999999636e+02,9.769999999999999574e+00,-6.096100000000000136e+02
5.717100000000000364e+02,9.720000000000000639e+00,-6.095700000000000500e+02
5.728700000000000045e+02,9.660000000000000142e+00,-6.095299999999999727e+02
5.740199999999999818e+02,9.609999999999999432e+00,-6.094900000000000091e+02
5.751499999999999773e+02,9.550000000000000711e+00,-6.094500000000000455e+02
5.762699999999999818e+02,9.500000000000000000e+00,-6.094099999999999682e+02
5.773700000000000045e+02,9.449999999999999289e+00,-6.093700000000000045e+02
5.784600000000000364e+02,9.400000000000000355e+00,-6.093300000000000409e+02
5.795299999999999727e+02,9.349999999999999645e+00,-6.093099999999999454e+02
5.805800000000000409e+02,9.300000000000000711e+00,-6.092799999999999727e+02
5.816299999999999955e+02,9.250000000000000000e+00,-6.092599999999999909e+02
5.826499999999999773e+02,9.199999999999999289e+00,-6.092300000000000182e+02
5.836699999999999591e+02,9.160000000000000142e+00,-6.092000000000000455e+02
5.846699999999999591e+02,9.109999999999999432e+00,-6.091799999999999500e+02
5.859800000000000182e+02,9.050000000000000711e+00,-6.091399999999999864e+02
5.872699999999999818e+02,8.990000000000000213e+00,-6.091100000000000136e+02
5.885299999999999727e+02,8.929999999999999716e+00,-6.090700000000000500e+02
5.897799999999999727e+02,8.869999999999999218e+00,-6.090399999999999636e+02
5.910000000000000000e+02,8.810000000000000497e+00,-6.090000000000000000e+02
5.922100000000000364e+02,8.759999999999999787e+00,-6.089700000000000273e+02
5.933999999999999773e+02,8.699999999999999289e+00,-6.089299999999999500e+02
5.945599999999999454e+02,8.650000000000000355e+00,-6.088999999999999773e+02
5.957200000000000273e+02,8.589999999999999858e+00,-6.088600000000000136e+02
5.968500000000000227e+02,8.539999999999999147e+00,-6.088300000000000409e+02
5.979700000000000273e+02,8.490000000000000213e+00,-6.087899999999999636e+02
5.990700000000000500e+02,8.429999999999999716e+00,-6.087599999999999909e+02
6.001599999999999682e+02,8.380000000000000782e+00,-6.087200000000000273e+02
6.012400000000000091e+02,8.330000000000000071e+00,-6.086900000000000546e+02
6.023099999999999454e+02,8.279999999999999361e+00,-6.086499999999999773e+02
