6.290000000000000036e+00,3.650000000000000000e+01,-6.435000000000000000e+02
7.540000000000000036e+00,3.643999999999999773e+01,-6.434099999999999682e+02
8.820000000000000284e+00,3.638000000000000256e+01,-6.433200000000000500e+02
1.013000000000000078e+01,3.631000000000000227e+01,-6.432400000000000091e+02
1.113000000000000078e+01,3.625999999999999801e+01,-6.431699999999999591e+02
1.214000000000000057e+01,3.621000000000000085e+01,-6.431000000000000227e+02
1.316999999999999993e+01,3.615999999999999659e+01,-6.430299999999999727e+02
1.422000000000000064e+01,3.610999999999999943e+01,-6.429600000000000364e+02
1.526999999999999957e+01,3.606000000000000227e+01,-6.428799999999999955e+02
1.633999999999999986e+01,3.600999999999999801e+01,-6.428099999999999454e+02
1.742000000000000171e+01,3.595000000000000284e+01,-6.427400000000000091e+02
1.851000000000000156e+01,3.589999999999999858e+01,-6.426599999999999682e+02
1.960999999999999943e+01,3.584000000000000341e+01,-6.425900000000000318e+02
2.073000000000000043e+01,3.578999999999999915e+01,-6.425099999999999909e+02
2.183999999999999986e+01,3.572999999999999687e+01,-6.424299999999999500e+02
2.296999999999999886e+01,3.567999999999999972e+01,-6.423600000000000136e+02
2.410999999999999943e+01,3.561999999999999744e+01,-6.422799999999999727e+02
2.525000000000000000e+01,3.557000000000000028e+01,-6.422000000000000455e+02
2.639999999999999858e+01,3.550999999999999801e+01,-6.421200000000000045e+02
2.755000000000000071e+01,3.545000000000000284e+01,-6.420399999999999636e+02
2.871000000000000085e+01,3.539999999999999858e+01,-6.419600000000000364e+02
2.987000000000000099e+01,3.534000000000000341e+01,-6.418799999999999955e+02
3.103999999999999915e+01,3.528000000000000114e+01,-6.417999999999999545e+02
3.221000000000000085e+01,3.521999999999999886e+01,-6.417200000000000273e+02
3.338000000000000256e+01,3.515999999999999659e+01,-6.416399999999999864e+02
3.454999999999999716e+01,3.510999999999999943e+01,-6.415599999999999454e+02
3.572999999999999687e+01,3.504999999999999716e+01,-6.414800000000000182e+02
3.689999999999999858e+01,3.499000000000000199e+01,-6.413999999999999773e+02
3.807999999999999829e+01,3.492999999999999972e+01,-6.413200000000000500e+02
3.925000000000000000e+01,3.488000000000000256e+01,-6.412400000000000091e+02
4.042000000000000171e+01,3.482000000000000028e+01,-6.411599999999999682e+02
4.159000000000000341e+01,3.475999999999999801e+01,-6.410800000000000409e+02
4.275000000000000000e+01,3.470000000000000284e+01,-6.410000000000000000e+02
4.390999999999999659e+01,3.464999999999999858e+01,-6.409199999999999591e+02
4.507000000000000028e+01,3.459000000000000341e+01,-6.408400000000000318e+02
4.621999999999999886e+01,3.453000000000000114e+01,-6.407599999999999909e+02
4.735999999999999943e+01,3.447999999999999687e+01,-6.406900000000000546e+02
4.850000000000000000e+01,3.442000000000000171e+01,-6.406100000000000136e+02
4.964000000000000057e+01,3.435999999999999943e+01,-6.405299999999999727e+02
5.077000000000000313e+01,3.431000000000000227e+01,-6.404500000000000455e+02
5.189000000000000057e+01,3.425000000000000000e+01,-6.403799999999999955e+02
5.300999999999999801e+01,3.420000000000000284e+01,-6.402999999999999545e+02
5.413000000000000256e+01,3.414000000000000057e+01,-6.402200000000000273e+02
5.525000000000000000e+01,3.409000000000000341e+01,-6.401499999999999773e+02
5.635999999999999943e+01,3.403000000000000114e+01,-6.400700000000000500e+02
5.746000000000000085e+01,3.397999999999999687e+01,-6.399900000000000091e+02
5.857000000000000028e+01,3.392000000000000171e+01,-6.399199999999999591e+02
5.967000000000000171e+01,3.386999999999999744e+01,-6.398400000000000318e+02
6.077000000000000313e+01,3.381000000000000227e+01,-6.397699999999999818e+02
6.186999999999999744e+01,3.375999999999999801e+01,-6.396900000000000546e+02
6.296999999999999886e+01,3.371000000000000085e+01,-6.396200000000000045e+02
6.406999999999999318e+01,3.364999999999999858e+01,-6.395399999999999636e+02
6.515999999999999659e+01,3.360000000000000142e+01,-6.394700000000000273e+02
6.626000000000000512e+01,3.353999999999999915e+01,-6.393899999999999864e+02
6.735999999999999943e+01,3.349000000000000199e+01,-6.393200000000000500e+02
6.845000000000000284e+01,3.343999999999999773e+01,-6.392400000000000091e+02
6.954999999999999716e+01,3.338000000000000256e+01,-6.391699999999999591e+02
7.064000000000000057e+01,3.332999999999999829e+01,-6.390900000000000318e+02
7.173999999999999488e+01,3.327000000000000313e+01,-6.390199999999999818e+02
7.284000000000000341e+01,3.321999999999999886e+01,-6.389400000000000546e+02
7.393999999999999773e+01,3.317000000000000171e+01,-6.388700000000000045e+02
7.504000000000000625e+01,3.310999999999999943e+01,-6.387899999999999636e+02
7.615000000000000568e+01,3.306000000000000227e+01,-6.387200000000000273e+02
7.726000000000000512e+01,3.300000000000000000e+01,-6.386399999999999864e+02
7.837000000000000455e+01,3.295000000000000284e+01,-6.385599999999999454e+02
7.948000000000000398e+01,3.289000000000000057e+01,-6.384900000000000091e+02
8.059999999999999432e+01,3.284000000000000341e+01,-6.384099999999999682e+02
8.171999999999999886e+01,3.278000000000000114e+01,-6.383300000000000409e+02
8.284000000000000341e+01,3.272999999999999687e+01,-6.382599999999999909e+02
8.396999999999999886e+01,3.267000000000000171e+01,-6.381799999999999500e+02
8.509999999999999432e+01,3.261999999999999744e+01,-6.381000000000000227e+02
8.623999999999999488e+01,3.256000000000000227e+01,-6.380299999999999727e+02
8.737999999999999545e+01,3.250999999999999801e+01,-6.379500000000000455e+02
8.851999999999999602e+01,3.245000000000000284e+01,-6.378700000000000045e+02
8.967000000000000171e+01,3.239000000000000057e+01,-6.377899999999999636e+02
9.081999999999999318e+01,3.234000000000000341e+01,-6.377100000000000364e+02
9.198000000000000398e+01,3.228000000000000114e+01,-6.376299999999999955e+02
9.314000000000000057e+01,3.221999999999999886e+01,-6.375499999999999545e+02
9.429999999999999716e+01,3.217000000000000171e+01,-6.374700000000000273e+02
9.545999999999999375e+01,3.210999999999999943e+01,-6.373899999999999864e+02
9.662999999999999545e+01,3.204999999999999716e+01,-6.373099999999999454e+02
9.779999999999999716e+01,3.198999999999999844e+01,-6.372300000000000182e+02
9.898000000000000398e+01,3.194000000000000128e+01,-6.371499999999999773e+02
1.001500000000000057e+02,3.187999999999999901e+01,-6.370700000000000500e+02
1.013299999999999983e+02,3.182000000000000028e+01,-6.369900000000000091e+02
1.025100000000000051e+02,3.176000000000000156e+01,-6.369099999999999682e+02
1.037000000000000028e+02,3.169999999999999929e+01,-6.368300000000000409e+02
1.048799999999999955e+02,3.164999999999999858e+01,-6.367500000000000000e+02
1.060699999999999932e+02,3.158999999999999986e+01,-6.366699999999999591e+02
1.072600000000000051e+02,3.153000000000000114e+01,-6.365900000000000318e+02
1.084500000000000028e+02,3.146999999999999886e+01,-6.365099999999999909e+02
1.096500000000000057e+02,3.141000000000000014e+01,-6.364199999999999591e+02
1.108400000000000034e+02,3.135000000000000142e+01,-6.363400000000000318e+02
1.120400000000000063e+02,3.128999999999999915e+01,-6.362599999999999909e+02
1.132399999999999949e+02,3.123999999999999844e+01,-6.361799999999999500e+02
1.144399999999999977e+02,3.117999999999999972e+01,-6.361000000000000227e+02
1.156400000000000006e+02,3.112000000000000099e+01,-6.360099999999999909e+02
1.168400000000000034e+02,3.105999999999999872e+01,-6.359299999999999500e+02
1.180400000000000063e+02,3.100000000000000000e+01,-6.358500000000000227e+02
1.192500000000000000e+02,3.094000000000000128e+01,-6.357699999999999818e+02
1.204500000000000028e+02,3.087999999999999901e+01,-6.356799999999999500e+02
1.216500000000000057e+02,3.082000000000000028e+01,-6.356000000000000227e+02
1.228599999999999994e+02,3.076000000000000156e+01,-6.355199999999999818e+02
1.240699999999999932e+02,3.069999999999999929e+01,-6.354400000000000546e+02
1.252699999999999960e+02,3.064000000000000057e+01,-6.353500000000000227e+02
1.264800000000000040e+02,3.058999999999999986e+01,-6.352699999999999818e+02
1.276800000000000068e+02,3.053000000000000114e+01,-6.351900000000000546e+02
1.288899999999999864e+02,3.046999999999999886e+01,-6.351100000000000136e+02
1.300999999999999943e+02,3.041000000000000014e+01,-6.350199999999999818e+02
1.313000000000000114e+02,3.035000000000000142e+01,-6.349400000000000546e+02
1.325099999999999909e+02,3.028999999999999915e+01,-6.348600000000000136e+02
1.337199999999999989e+02,3.023000000000000043e+01,-6.347799999999999727e+02
1.349300000000000068e+02,3.017000000000000171e+01,-6.346900000000000546e+02
1.361299999999999955e+02,3.010999999999999943e+01,-6.346100000000000136e+02
1.373400000000000034e+02,3.005000000000000071e+01,-6.345299999999999727e+02
1.385500000000000114e+02,2.998999999999999844e+01,-6.344500000000000455e+02
1.397500000000000000e+02,2.994000000000000128e+01,-6.343600000000000136e+02
1.409600000000000080e+02,2.987999999999999901e+01,-6.342799999999999727e+02
1.421699999999999875e+02,2.982000000000000028e+01,-6.342000000000000455e+02
1.433700000000000045e+02,2.976000000000000156e+01,-6.341200000000000045e+02
1.445800000000000125e+02,2.969999999999999929e+01,-6.340299999999999727e+02
1.457899999999999920e+02,2.964000000000000057e+01,-6.339500000000000455e+02
1.469900000000000091e+02,2.957999999999999829e+01,-6.338700000000000045e+02
1.481999999999999886e+02,2.951999999999999957e+01,-6.337899999999999636e+02
1.494000000000000057e+02,2.946000000000000085e+01,-6.337000000000000455e+02
1.506100000000000136e+02,2.939999999999999858e+01,-6.336200000000000045e+02
1.518100000000000023e+02,2.935000000000000142e+01,-6.335399999999999636e+02
1.530099999999999909e+02,2.928999999999999915e+01,-6.334600000000000364e+02
1.542199999999999989e+02,2.923000000000000043e+01,-6.333700000000000045e+02
1.554199999999999875e+02,2.917000000000000171e+01,-6.332899999999999636e+02
1.566200000000000045e+02,2.910999999999999943e+01,-6.332100000000000364e+02
1.578199999999999932e+02,2.905000000000000071e+01,-6.331299999999999955e+02
1.590200000000000102e+02,2.898999999999999844e+01,-6.330499999999999545e+02
1.602199999999999989e+02,2.892999999999999972e+01,-6.329600000000000364e+02
1.614199999999999875e+02,2.887999999999999901e+01,-6.328799999999999955e+02
1.626200000000000045e+02,2.882000000000000028e+01,-6.327999999999999545e+02
1.638100000000000023e+02,2.876000000000000156e+01,-6.327200000000000273e+02
1.650099999999999909e+02,2.869999999999999929e+01,-6.326399999999999864e+02
1.662100000000000080e+02,2.864000000000000057e+01,-6.325499999999999545e+02
1.674000000000000057e+02,2.857999999999999829e+01,-6.324700000000000273e+02
1.685999999999999943e+02,2.851999999999999957e+01,-6.323899999999999864e+02
1.698000000000000114e+02,2.846999999999999886e+01,-6.323099999999999454e+02
1.710000000000000000e+02,2.841000000000000014e+01,-6.322300000000000182e+02
1.721999999999999886e+02,2.835000000000000142e+01,-6.321399999999999864e+02
1.734000000000000057e+02,2.828999999999999915e+01,-6.320599999999999454e+02
1.746100000000000136e+02,2.823000000000000043e+01,-6.319800000000000182e+02
1.758100000000000023e+02,2.817000000000000171e+01,-6.318999999999999773e+02
1.770200000000000102e+02,2.810999999999999943e+01,-6.318099999999999454e+02
1.782400000000000091e+02,2.805000000000000071e+01,-6.317300000000000182e+02
1.794499999999999886e+02,2.800000000000000000e+01,-6.316499999999999773e+02
1.806699999999999875e+02,2.794000000000000128e+01,-6.315599999999999454e+02
1.819000000000000057e+02,2.787999999999999901e+01,-6.314800000000000182e+02
1.831299999999999955e+02,2.782000000000000028e+01,-6.313999999999999773e+02
1.843600000000000136e+02,2.776000000000000156e+01,-6.313099999999999454e+02
1.855999999999999943e+02,2.769999999999999929e+01,-6.312300000000000182e+02
1.868499999999999943e+02,2.762999999999999901e+01,-6.311399999999999864e+02
1.880999999999999943e+02,2.757000000000000028e+01,-6.310599999999999454e+02
1.893600000000000136e+02,2.751000000000000156e+01,-6.309700000000000273e+02
1.906200000000000045e+02,2.744999999999999929e+01,-6.308799999999999955e+02
1.918899999999999864e+02,2.739000000000000057e+01,-6.307999999999999545e+02
1.931699999999999875e+02,2.732999999999999829e+01,-6.307100000000000364e+02
1.944499999999999886e+02,2.726000000000000156e+01,-6.306200000000000045e+02
1.957400000000000091e+02,2.719999999999999929e+01,-6.305299999999999727e+02
1.970500000000000114e+02,2.714000000000000057e+01,-6.304400000000000546e+02
1.983499999999999943e+02,2.707000000000000028e+01,-6.303600000000000136e+02
1.996699999999999875e+02,2.701000000000000156e+01,-6.302699999999999818e+02
2.010000000000000000e+02,2.694999999999999929e+01,-6.301699999999999591e+02
2.023400000000000034e+02,2.687999999999999901e+01,-6.300800000000000409e+02
2.036800000000000068e+02,2.682000000000000028e+01,-6.299900000000000091e+02
2.050399999999999920e+02,2.675000000000000000e+01,-6.298999999999999773e+02
2.064099999999999966e+02,2.667999999999999972e+01,-6.297999999999999545e+02
2.077800000000000011e+02,2.662000000000000099e+01,-6.297100000000000364e+02
2.091599999999999966e+02,2.655000000000000071e+01,-6.296200000000000045e+02
2.105500000000000114e+02,2.648000000000000043e+01,-6.295199999999999818e+02
2.119499999999999886e+02,2.641000000000000014e+01,-6.294299999999999500e+02
2.133499999999999943e+02,2.635000000000000142e+01,-6.293300000000000409e+02
2.147599999999999909e+02,2.628000000000000114e+01,-6.292300000000000182e+02
2.161800000000000068e+02,2.621000000000000085e+01,-6.291399999999999864e+02
2.175900000000000034e+02,2.614000000000000057e+01,-6.290399999999999636e+02
2.190200000000000102e+02,2.607000000000000028e+01,-6.289400000000000546e+02
2.204399999999999977e+02,2.600000000000000000e+01,-6.288400000000000318e+02
2.218700000000000045e+02,2.592999999999999972e+01,-6.287500000000000000e+02
2.233000000000000114e+02,2.585999999999999943e+01,-6.286499999999999773e+02
2.247199999999999989e+02,2.578999999999999915e+01,-6.285499999999999545e+02
2.261500000000000057e+02,2.571999999999999886e+01,-6.284500000000000455e+02
2.275800000000000125e+02,2.564999999999999858e+01,-6.283600000000000136e+02
2.290099999999999909e+02,2.558999999999999986e+01,-6.282599999999999909e+02
2.304399999999999977e+02,2.551999999999999957e+01,-6.281599999999999682e+02
2.318600000000000136e+02,2.544999999999999929e+01,-6.280599999999999454e+02
2.332800000000000011e+02,2.537999999999999901e+01,-6.279700000000000273e+02
2.346999999999999886e+02,2.530999999999999872e+01,-6.278700000000000045e+02
2.361100000000000136e+02,2.523999999999999844e+01,-6.277699999999999818e+02
2.375200000000000102e+02,2.517000000000000171e+01,-6.276799999999999500e+02
2.389300000000000068e+02,2.510999999999999943e+01,-6.275800000000000409e+02
2.403199999999999932e+02,2.503999999999999915e+01,-6.274900000000000091e+02
2.417100000000000080e+02,2.496999999999999886e+01,-6.273899999999999864e+02
2.430900000000000034e+02,2.489999999999999858e+01,-6.272999999999999545e+02
2.444699999999999989e+02,2.483999999999999986e+01,-6.272000000000000455e+02
2.458300000000000125e+02,2.476999999999999957e+01,-6.271100000000000136e+02
2.471899999999999977e+02,2.471000000000000085e+01,-6.270199999999999818e+02
2.485300000000000011e+02,2.464000000000000057e+01,-6.269199999999999591e+02
2.498700000000000045e+02,2.457999999999999829e+01,-6.268300000000000409e+02
2.511899999999999977e+02,2.451000000000000156e+01,-6.267400000000000091e+02
2.525000000000000000e+02,2.444999999999999929e+01,-6.266499999999999773e+02
2.538000000000000114e+02,2.439000000000000057e+01,-6.265599999999999454e+02
2.550900000000000034e+02,2.432999999999999829e+01,-6.264800000000000182e+02
2.563799999999999955e+02,2.426999999999999957e+01,-6.263899999999999864e+02
2.576600000000000250e+02,2.419999999999999929e+01,-6.262999999999999545e+02
2.589200000000000159e+02,2.414000000000000057e+01,-6.262100000000000364e+02
2.601899999999999977e+02,2.407999999999999829e+01,-6.261299999999999955e+02
2.614499999999999886e+02,2.401999999999999957e+01,-6.260399999999999636e+02
2.626999999999999886e+02,2.396000000000000085e+01,-6.259600000000000364e+02
2.639599999999999795e+02,2.389999999999999858e+01,-6.258700000000000045e+02
2.652099999999999795e+02,2.383999999999999986e+01,-6.257799999999999727e+02
2.664599999999999795e+02,2.378000000000000114e+01,-6.257000000000000455e+02
2.677099999999999795e+02,2.371999999999999886e+01,-6.256100000000000136e+02
2.689599999999999795e+02,2.366000000000000014e+01,-6.255299999999999727e+02
2.702099999999999795e+02,2.360000000000000142e+01,-6.254400000000000546e+02
2.714599999999999795e+02,2.353999999999999915e+01,-6.253600000000000136e+02
2.727200000000000273e+02,2.348000000000000043e+01,-6.252699999999999818e+02
2.739800000000000182e+02,2.342000000000000171e+01,-6.251799999999999500e+02
2.752500000000000000e+02,2.335999999999999943e+01,-6.251000000000000227e+02
2.765199999999999818e+02,2.330000000000000071e+01,-6.250099999999999909e+02
2.778000000000000114e+02,2.323999999999999844e+01,-6.249199999999999591e+02
2.790899999999999750e+02,2.317999999999999972e+01,-6.248400000000000318e+02
2.803799999999999955e+02,2.312000000000000099e+01,-6.247500000000000000e+02
2.816899999999999977e+02,2.305000000000000071e+01,-6.246599999999999682e+02
2.830099999999999909e+02,2.298999999999999844e+01,-6.245700000000000500e+02
2.843299999999999841e+02,2.292999999999999972e+01,-6.244800000000000182e+02
2.856800000000000068e+02,2.285999999999999943e+01,-6.243899999999999864e+02
2.870299999999999727e+02,2.280000000000000071e+01,-6.242899999999999636e+02
2.883999999999999773e+02,2.273000000000000043e+01,-6.242000000000000455e+02
2.897799999999999727e+02,2.267000000000000171e+01,-6.241000000000000227e+02
2.911800000000000068e+02,2.260000000000000142e+01,-6.240099999999999909e+02
2.926000000000000227e+02,2.253000000000000114e+01,-6.239099999999999682e+02
2.940299999999999727e+02,2.246000000000000085e+01,-6.238099999999999454e+02
2.954800000000000182e+02,2.239000000000000057e+01,-6.237100000000000364e+02
2.969499999999999886e+02,2.232000000000000028e+01,-6.236100000000000136e+02
2.984399999999999977e+02,2.225000000000000000e+01,-6.235099999999999909e+02
2.994399999999999977e+02,2.219999999999999929e+01,-6.234400000000000546e+02
3.004399999999999977e+02,2.214999999999999858e+01,-6.233799999999999955e+02
3.014599999999999795e+02,2.210000000000000142e+01,-6.233099999999999454e+02
3.024700000000000273e+02,2.205999999999999872e+01,-6.232400000000000091e+02
3.035000000000000000e+02,2.201000000000000156e+01,-6.231699999999999591e+02
3.045199999999999818e+02,2.196000000000000085e+01,-6.231000000000000227e+02
3.055600000000000023e+02,2.191000000000000014e+01,-6.230299999999999727e+02
3.065899999999999750e+02,2.185999999999999943e+01,-6.229500000000000455e+02
3.076399999999999864e+02,2.180999999999999872e+01,-6.228799999999999955e+02
3.086800000000000068e+02,2.176000000000000156e+01,-6.228099999999999454e+02
3.097300000000000182e+02,2.171000000000000085e+01,-6.227400000000000091e+02
3.107799999999999727e+02,2.166000000000000014e+01,-6.226699999999999591e+02
3.118399999999999750e+02,2.160999999999999943e+01,-6.226000000000000227e+02
3.128999999999999773e+02,2.155999999999999872e+01,-6.225199999999999818e+02
3.139599999999999795e+02,2.151000000000000156e+01,-6.224500000000000455e+02
3.150199999999999818e+02,2.144999999999999929e+01,-6.223799999999999955e+02
3.160899999999999750e+02,2.139999999999999858e+01,-6.223099999999999454e+02
3.171600000000000250e+02,2.135000000000000142e+01,-6.222300000000000182e+02
3.182300000000000182e+02,2.130000000000000071e+01,-6.221599999999999682e+02
3.192900000000000205e+02,2.125000000000000000e+01,-6.220900000000000318e+02
3.203600000000000136e+02,2.119999999999999929e+01,-6.220099999999999909e+02
3.214399999999999977e+02,2.114999999999999858e+01,-6.219400000000000546e+02
3.225099999999999909e+02,2.110000000000000142e+01,-6.218700000000000045e+02
3.235799999999999841e+02,2.105000000000000071e+01,-6.217899999999999636e+02
3.246499999999999773e+02,2.100000000000000000e+01,-6.217200000000000273e+02
3.257099999999999795e+02,2.094999999999999929e+01,-6.216499999999999773e+02
3.267799999999999727e+02,2.089999999999999858e+01,-6.215700000000000500e+02
3.278500000000000227e+02,2.085000000000000142e+01,-6.215000000000000000e+02
3.289100000000000250e+02,2.080000000000000071e+01,-6.214299999999999500e+02
3.299800000000000182e+02,2.075000000000000000e+01,-6.213600000000000136e+02
3.310400000000000205e+02,2.069999999999999929e+01,-6.212799999999999727e+02
3.321000000000000227e+02,2.064999999999999858e+01,-6.212100000000000364e+02
3.331499999999999773e+02,2.060999999999999943e+01,-6.211399999999999864e+02
3.341999999999999886e+02,2.055999999999999872e+01,-6.210700000000000500e+02
3.352500000000000000e+02,2.051000000000000156e+01,-6.210000000000000000e+02
3.363000000000000114e+02,2.046000000000000085e+01,-6.209299999999999500e+02
3.373399999999999750e+02,2.041000000000000014e+01,-6.208500000000000227e+02
3.383700000000000045e+02,2.037000000000000099e+01,-6.207799999999999727e+02
3.393999999999999773e+02,2.032000000000000028e+01,-6.207100000000000364e+02
3.404300000000000068e+02,2.028000000000000114e+01,-6.206399999999999864e+02
3.414499999999999886e+02,2.023000000000000043e+01,-6.205700000000000500e+02
3.424700000000000273e+02,2.017999999999999972e+01,-6.205000000000000000e+02
3.434700000000000273e+02,2.014000000000000057e+01,-6.204400000000000546e+02
3.444800000000000182e+02,2.010000000000000142e+01,-6.203700000000000045e+02
3.459700000000000273e+02,2.003000000000000114e+01,-6.202599999999999909e+02
3.474499999999999886e+02,1.996999999999999886e+01,-6.201599999999999682e+02
3.489100000000000250e+02,1.989999999999999858e+01,-6.200599999999999454e+02
3.503600000000000136e+02,1.983999999999999986e+01,-6.199700000000000273e+02
3.518000000000000114e+02,1.978000000000000114e+01,-6.198700000000000045e+02
3.532200000000000273e+02,1.971999999999999886e+01,-6.197699999999999818e+02
3.546399999999999864e+02,1.966000000000000014e+01,-6.196699999999999591e+02
3.560400000000000205e+02,1.960000000000000142e+01,-6.195800000000000409e+02
3.574399999999999977e+02,1.953999999999999915e+01,-6.194800000000000182e+02
3.588199999999999932e+02,1.948000000000000043e+01,-6.193899999999999864e+02
3.601999999999999886e+02,1.942999999999999972e+01,-6.192999999999999545e+02
3.615699999999999932e+02,1.937000000000000099e+01,-6.192000000000000455e+02
3.629300000000000068e+02,1.932000000000000028e+01,-6.191100000000000136e+02
3.642900000000000205e+02,1.926000000000000156e+01,-6.190199999999999818e+02
3.656499999999999773e+02,1.919999999999999929e+01,-6.189199999999999591e+02
3.669900000000000091e+02,1.914999999999999858e+01,-6.188300000000000409e+02
3.683399999999999750e+02,1.908999999999999986e+01,-6.187400000000000091e+02
3.696800000000000068e+02,1.903999999999999915e+01,-6.186499999999999773e+02
3.710299999999999727e+02,1.898999999999999844e+01,-6.185599999999999454e+02
3.723700000000000045e+02,1.892999999999999972e+01,-6.184700000000000273e+02
3.737099999999999795e+02,1.887999999999999901e+01,-6.183700000000000045e+02
3.750500000000000114e+02,1.882000000000000028e+01,-6.182799999999999727e+02
3.763999999999999773e+02,1.876999999999999957e+01,-6.181900000000000546e+02
3.777400000000000091e+02,1.871000000000000085e+01,-6.181000000000000227e+02
3.790899999999999750e+02,1.866000000000000014e+01,-6.180099999999999909e+02
3.804399999999999977e+02,1.860000000000000142e+01,-6.179099999999999682e+02
3.818000000000000114e+02,1.853999999999999915e+01,-6.178200000000000500e+02
3.831600000000000250e+02,1.848999999999999844e+01,-6.177300000000000182e+02
3.845299999999999727e+02,1.842999999999999972e+01,-6.176299999999999955e+02
3.859100000000000250e+02,1.837000000000000099e+01,-6.175399999999999636e+02
3.872900000000000205e+02,1.830999999999999872e+01,-6.174400000000000546e+02
3.886899999999999977e+02,1.825000000000000000e+01,-6.173500000000000227e+02
3.900899999999999750e+02,1.819000000000000128e+01,-6.172500000000000000e+02
3.915000000000000000e+02,1.812999999999999901e+01,-6.171499999999999773e+02
3.929200000000000159e+02,1.807000000000000028e+01,-6.170599999999999454e+02
3.943600000000000136e+02,1.801000000000000156e+01,-6.169600000000000364e+02
3.958000000000000114e+02,1.794000000000000128e+01,-6.168600000000000136e+02
3.972500000000000000e+02,1.787999999999999901e+01,-6.167599999999999909e+02
3.987200000000000273e+02,1.780999999999999872e+01,-6.166599999999999682e+02
4.001899999999999977e+02,1.775000000000000000e+01,-6.165599999999999454e+02
4.016700000000000159e+02,1.767999999999999972e+01,-6.164600000000000364e+02
4.031499999999999773e+02,1.760999999999999943e+01,-6.163600000000000136e+02
4.041499999999999773e+02,1.757000000000000028e+01,-6.162899999999999636e+02
4.056399999999999864e+02,1.750000000000000000e+01,-6.161900000000000546e+02
4.066499999999999773e+02,1.744999999999999929e+01,-6.161200000000000045e+02
4.076499999999999773e+02,1.741000000000000014e+01,-6.160499999999999545e+02
4.086600000000000250e+02,1.735999999999999943e+01,-6.159900000000000091e+02
4.096700000000000159e+02,1.730999999999999872e+01,-6.159199999999999591e+02
4.106800000000000068e+02,1.726999999999999957e+01,-6.158500000000000227e+02
4.116899999999999977e+02,1.721999999999999886e+01,-6.157799999999999727e+02
4.127099999999999795e+02,1.717000000000000171e+01,-6.157200000000000273e+02
4.137200000000000273e+02,1.712000000000000099e+01,-6.156499999999999773e+02
4.147400000000000091e+02,1.707999999999999829e+01,-6.155800000000000409e+02
4.157599999999999909e+02,1.703000000000000114e+01,-6.155199999999999818e+02
4.167799999999999727e+02,1.698000000000000043e+01,-6.154500000000000455e+02
4.178100000000000023e+02,1.692999999999999972e+01,-6.153799999999999955e+02
4.188299999999999841e+02,1.687999999999999901e+01,-6.153200000000000500e+02
4.198500000000000227e+02,1.683999999999999986e+01,-6.152500000000000000e+02
4.208799999999999955e+02,1.678999999999999915e+01,-6.151900000000000546e+02
4.218999999999999773e+02,1.673999999999999844e+01,-6.151200000000000045e+02
4.229300000000000068e+02,1.669000000000000128e+01,-6.150599999999999454e+02
4.239499999999999886e+02,1.664000000000000057e+01,-6.150000000000000000e+02
4.249800000000000182e+02,1.658999999999999986e+01,-6.149299999999999500e+02
4.260099999999999909e+02,1.655000000000000071e+01,-6.148700000000000045e+02
4.270299999999999727e+02,1.650000000000000000e+01,-6.148099999999999454e+02
4.280600000000000023e+02,1.644999999999999929e+01,-6.147500000000000000e+02
4.290799999999999841e+02,1.639999999999999858e+01,-6.146900000000000546e+02
4.301100000000000136e+02,1.635000000000000142e+01,-6.146299999999999955e+02
4.311299999999999955e+02,1.630000000000000071e+01,-6.145700000000000500e+02
4.321499999999999773e+02,1.625000000000000000e+01,-6.145099999999999909e+02
4.331700000000000159e+02,1.619999999999999929e+01,-6.144500000000000455e+02
4.341899999999999977e+02,1.616000000000000014e+01,-6.143899999999999864e+02
4.352099999999999795e+02,1.610999999999999943e+01,-6.143300000000000409e+02
4.362300000000000182e+02,1.605999999999999872e+01,-6.142799999999999727e+02
4.372500000000000000e+02,1.601000000000000156e+01,-6.142200000000000273e+02
4.382599999999999909e+02,1.596000000000000085e+01,-6.141699999999999591e+02
4.392699999999999818e+02,1.591999999999999993e+01,-6.141100000000000136e+02
4.402799999999999727e+02,1.586999999999999922e+01,-6.140599999999999454e+02
4.412900000000000205e+02,1.582000000000000028e+01,-6.140099999999999909e+02
4.422900000000000205e+02,1.576999999999999957e+01,-6.139600000000000364e+02
4.433000000000000114e+02,1.572000000000000064e+01,-6.139099999999999682e+02
4.443000000000000114e+02,1.567999999999999972e+01,-6.138600000000000136e+02
4.457900000000000205e+02,1.560999999999999943e+01,-6.137799999999999727e+02
4.467900000000000205e+02,1.556000000000000050e+01,-6.137400000000000091e+02
4.482699999999999818e+02,1.549000000000000021e+01,-6.136699999999999591e+02
4.497599999999999909e+02,1.541999999999999993e+01,-6.136000000000000227e+02
4.512300000000000182e+02,1.534999999999999964e+01,-6.135299999999999727e+02
4.527099999999999795e+02,1.527999999999999936e+01,-6.134700000000000273e+02
4.541700000000000159e+02,1.521000000000000085e+01,-6.133999999999999773e+02
4.556399999999999864e+02,1.514000000000000057e+01,-6.133400000000000318e+02
4.571000000000000227e+02,1.508000000000000007e+01,-6.132799999999999727e+02
4.585500000000000114e+02,1.500999999999999979e+01,-6.132200000000000273e+02
4.600000000000000000e+02,1.493999999999999950e+01,-6.131699999999999591e+02
4.614499999999999886e+02,1.486999999999999922e+01,-6.131100000000000136e+02
4.628899999999999864e+02,1.480000000000000071e+01,-6.130499999999999545e+02
